,time,price,roundedPrice,level_0_l,level_0_s,level_1_up_l,level_1_up_s,level_1_down_l,level_1_down_s,level_2_up_l,level_2_up_s,level_2_down_l,level_2_down_s,level_3_up_l,level_3_up_s,level_3_down_l,level_3_down_s,level_4_up_l,level_4_up_s,level_4_down_l,level_4_down_s,level_5_up_l,level_5_up_s,level_5_down_l,level_5_down_s
1054,2019-02-15T18:00:00Z,1.12731,1.1275,0.0672,0.3769,0.1694,0.1724,0.1694,0.1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,2019-02-15T18:20:00Z,1.12821,1.128,0.1028,0.1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,2019-02-15T18:40:00Z,1.12912,1.129,0.1069,0.2910,0.2732,0.2524,0.2732,0.2524,0.1692,0.1781,0.1692,0.1781,0,0,0,0,0,0,0,0,0,0,0,0
1057,2019-02-15T19:00:00Z,1.12999,1.13,0.0719,0.0450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1058,2019-02-15T19:20:00Z,1.12979,1.13,0.0090,0.1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059,2019-02-15T19:40:00Z,1.12995,1.13,0.0180,0.1589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,2019-02-15T20:00:00Z,1.12952,1.1295,0.0181,0.0150,0.0331,0.1625,0.0331,0.1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,2019-02-15T20:20:00Z,1.12986,1.13,0.0421,0.1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1062,2019-02-15T20:40:00Z,1.12981,1.13,0.0420,0.1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,2019-02-15T21:00:00Z,1.12992,1.13,0.0361,0.1803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1064,2019-02-15T21:20:00Z,1.12924,1.129,0.1170,0.0300,0.0120,0.0180,0.0120,0.0180,0.0780,0.2041,0.0780,0.2041,0,0,0,0,0,0,0,0,0,0,0,0
1065,2019-02-15T21:40:00Z,1.12923,1.129,0.1454,0.0297,0.0089,0.0237,0.0089,0.0237,0.0712,0.2226,0.0712,0.2226,0,0,0,0,0,0,0,0,0,0,0,0
1066,2019-02-15T22:00:00Z,1.12946,1.1295,0.0000,0.0417,0.0655,0.1757,0.0655,0.1757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,2019-02-15T22:20:00Z,1.12946,1.1295,0.0000,0.0417,0.0625,0.1727,0.0625,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1068,2019-02-15T22:40:00Z,1.12946,1.1295,0.0000,0.0417,0.0626,0.1728,0.0626,0.1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,2019-02-15T23:00:00Z,1.12946,1.1295,0.0030,0.0447,0.0655,0.1698,0.0655,0.1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,2019-02-15T23:20:00Z,1.12946,1.1295,0.0089,0.0447,0.0655,0.1727,0.0655,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071,2019-02-15T23:40:00Z,1.12946,1.1295,0.0060,0.0447,0.0655,0.1727,0.0655,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072,2019-02-16T00:00:00Z,1.12946,1.1295,0.0060,0.0447,0.0655,0.1727,0.0655,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,2019-02-16T00:20:00Z,1.12946,1.1295,0.0060,0.0417,0.0685,0.1727,0.0685,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1074,2019-02-16T00:40:00Z,1.12946,1.1295,0.0060,0.0417,0.0685,0.1727,0.0685,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,2019-02-16T01:00:00Z,1.12946,1.1295,0.0060,0.0447,0.0685,0.1727,0.0685,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076,2019-02-16T01:20:00Z,1.12946,1.1295,0.0060,0.0447,0.0685,0.1727,0.0685,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1077,2019-02-16T01:40:00Z,1.12946,1.1295,0.0060,0.0447,0.0685,0.1727,0.0685,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1078,2019-02-16T02:00:00Z,1.12946,1.1295,0.0060,0.0417,0.0685,0.1727,0.0685,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1079,2019-02-16T02:20:00Z,1.12946,1.1295,0.0060,0.0417,0.0685,0.1727,0.0685,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,2019-02-16T02:40:00Z,1.12946,1.1295,0.0060,0.0417,0.0685,0.1727,0.0685,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,2019-02-16T03:00:00Z,1.12946,1.1295,0.0060,0.0447,0.0685,0.1727,0.0685,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082,2019-02-16T03:20:00Z,1.12946,1.1295,0.0060,0.0447,0.0685,0.1727,0.0685,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,2019-02-16T03:40:00Z,1.12946,1.1295,0.0060,0.0447,0.0685,0.1727,0.0685,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1084,2019-02-16T04:00:00Z,1.12946,1.1295,0.0060,0.0447,0.0685,0.1727,0.0685,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,2019-02-16T04:20:00Z,1.12946,1.1295,0.0089,0.0447,0.0685,0.1727,0.0685,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1086,2019-02-16T04:40:00Z,1.12946,1.1295,0.0089,0.0447,0.0685,0.1727,0.0685,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,2019-02-16T05:00:00Z,1.12946,1.1295,0.0089,0.0447,0.0685,0.1727,0.0685,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1088,2019-02-16T05:20:00Z,1.12946,1.1295,0.0089,0.0447,0.0685,0.1727,0.0685,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089,2019-02-16T05:40:00Z,1.12946,1.1295,0.0089,0.0447,0.0685,0.1727,0.0685,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,2019-02-16T06:00:00Z,1.12946,1.1295,0.0089,0.0447,0.0685,0.1727,0.0685,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,2019-02-16T06:20:00Z,1.12946,1.1295,0.0089,0.0447,0.0715,0.1727,0.0715,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1092,2019-02-16T06:40:00Z,1.12946,1.1295,0.0089,0.0447,0.0715,0.1727,0.0715,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1093,2019-02-16T07:00:00Z,1.12946,1.1295,0.0089,0.0447,0.0715,0.1727,0.0715,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1094,2019-02-16T07:20:00Z,1.12946,1.1295,0.0089,0.0447,0.0715,0.1727,0.0715,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,2019-02-16T07:40:00Z,1.12946,1.1295,0.0089,0.0447,0.0744,0.1727,0.0744,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1096,2019-02-16T08:00:00Z,1.12946,1.1295,0.0089,0.0447,0.0744,0.1727,0.0744,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1097,2019-02-16T08:20:00Z,1.12946,1.1295,0.0089,0.0447,0.0744,0.1727,0.0744,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1098,2019-02-16T08:40:00Z,1.12946,1.1295,0.0089,0.0447,0.0744,0.1727,0.0744,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1099,2019-02-16T09:00:00Z,1.12946,1.1295,0.0089,0.0476,0.0744,0.1727,0.0744,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100,2019-02-16T09:20:00Z,1.12946,1.1295,0.0089,0.0476,0.0774,0.1727,0.0774,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2019-02-16T09:40:00Z,1.12946,1.1295,0.0089,0.0476,0.0774,0.1727,0.0774,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2019-02-16T10:00:00Z,1.12946,1.1295,0.0089,0.0476,0.0774,0.1727,0.0774,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1103,2019-02-16T10:20:00Z,1.12946,1.1295,0.0089,0.0476,0.0774,0.1727,0.0774,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,2019-02-16T10:40:00Z,1.12946,1.1295,0.0089,0.0476,0.0744,0.1727,0.0744,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,2019-02-16T11:00:00Z,1.12946,1.1295,0.0089,0.0476,0.0744,0.1727,0.0744,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,2019-02-16T11:20:00Z,1.12946,1.1295,0.0089,0.0476,0.0744,0.1727,0.0744,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,2019-02-16T11:40:00Z,1.12946,1.1295,0.0089,0.0476,0.0744,0.1726,0.0744,0.1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1108,2019-02-16T12:00:00Z,1.12946,1.1295,0.0089,0.0476,0.0744,0.1726,0.0744,0.1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,2019-02-16T12:20:00Z,1.12946,1.1295,0.0089,0.0476,0.0744,0.1726,0.0744,0.1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,2019-02-16T12:40:00Z,1.12946,1.1295,0.0089,0.0476,0.0744,0.1727,0.0744,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,2019-02-16T13:00:00Z,1.12946,1.1295,0.0089,0.0476,0.0744,0.1727,0.0744,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,2019-02-16T13:20:00Z,1.12946,1.1295,0.0089,0.0476,0.0744,0.1727,0.0744,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,2019-02-16T13:40:00Z,1.12946,1.1295,0.0089,0.0476,0.0744,0.1727,0.0744,0.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,2019-02-16T14:00:00Z,1.12946,1.1295,0.0089,0.0476,0.0744,0.1726,0.0744,0.1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,2019-02-16T14:20:00Z,1.12946,1.1295,0.0089,0.0476,0.0744,0.1726,0.0744,0.1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1116,2019-02-16T14:40:00Z,1.12946,1.1295,0.0089,0.0476,0.0744,0.1726,0.0744,0.1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,2019-02-16T15:00:00Z,1.12946,1.1295,0.0089,0.0476,0.0744,0.1726,0.0744,0.1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1118,2019-02-16T15:20:00Z,1.12946,1.1295,0.0089,0.0476,0.0744,0.1726,0.0744,0.1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1119,2019-02-16T15:40:00Z,1.12946,1.1295,0.0089,0.0476,0.0744,0.1726,0.0744,0.1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1120,2019-02-16T16:00:00Z,1.12946,1.1295,0.0089,0.0476,0.0714,0.1726,0.0714,0.1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1121,2019-02-16T16:20:00Z,1.12946,1.1295,0.0089,0.0476,0.0714,0.1726,0.0714,0.1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,2019-02-16T16:40:00Z,1.12946,1.1295,0.0089,0.0476,0.0714,0.1726,0.0714,0.1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1123,2019-02-16T17:00:00Z,1.12946,1.1295,0.0089,0.0476,0.0714,0.1726,0.0714,0.1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1124,2019-02-16T17:20:00Z,1.12946,1.1295,0.0089,0.0476,0.0714,0.1726,0.0714,0.1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1125,2019-02-16T17:40:00Z,1.12946,1.1295,0.0089,0.0476,0.0714,0.1726,0.0714,0.1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1126,2019-02-16T18:00:00Z,1.12946,1.1295,0.0089,0.0476,0.0714,0.1756,0.0714,0.1756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,2019-02-16T18:20:00Z,1.12946,1.1295,0.0089,0.0476,0.0714,0.1756,0.0714,0.1756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1128,2019-02-16T18:40:00Z,1.12946,1.1295,0.0119,0.0476,0.0714,0.1756,0.0714,0.1756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,2019-02-16T19:00:00Z,1.12946,1.1295,0.0149,0.0476,0.0714,0.1755,0.0714,0.1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1130,2019-02-16T19:20:00Z,1.12946,1.1295,0.0149,0.0476,0.0714,0.1755,0.0714,0.1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131,2019-02-16T19:40:00Z,1.12946,1.1295,0.0149,0.0535,0.0714,0.1755,0.0714,0.1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1132,2019-02-16T20:00:00Z,1.12946,1.1295,0.0149,0.0535,0.0714,0.1755,0.0714,0.1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,2019-02-16T20:20:00Z,1.12946,1.1295,0.0149,0.0535,0.0714,0.1755,0.0714,0.1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1134,2019-02-16T20:40:00Z,1.12946,1.1295,0.0178,0.0535,0.0714,0.1755,0.0714,0.1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135,2019-02-16T21:00:00Z,1.12946,1.1295,0.0178,0.0535,0.0714,0.1755,0.0714,0.1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1136,2019-02-16T21:20:00Z,1.12946,1.1295,0.0178,0.0535,0.0714,0.1754,0.0714,0.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1137,2019-02-16T21:40:00Z,1.12946,1.1295,0.0178,0.0535,0.0714,0.1754,0.0714,0.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138,2019-02-16T22:00:00Z,1.12946,1.1295,0.0178,0.0535,0.0714,0.1754,0.0714,0.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1139,2019-02-16T22:20:00Z,1.12946,1.1295,0.0149,0.0535,0.0714,0.1754,0.0714,0.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1140,2019-02-16T22:40:00Z,1.12946,1.1295,0.0149,0.0535,0.0714,0.1754,0.0714,0.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141,2019-02-16T23:00:00Z,1.12946,1.1295,0.0149,0.0535,0.0714,0.1754,0.0714,0.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1142,2019-02-16T23:20:00Z,1.12946,1.1295,0.0149,0.0535,0.0714,0.1754,0.0714,0.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1143,2019-02-16T23:40:00Z,1.12946,1.1295,0.0149,0.0535,0.0714,0.1754,0.0714,0.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1144,2019-02-17T00:00:00Z,1.12946,1.1295,0.0149,0.0535,0.0714,0.1754,0.0714,0.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1145,2019-02-17T00:20:00Z,1.12946,1.1295,0.0149,0.0506,0.0714,0.1754,0.0714,0.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1146,2019-02-17T00:40:00Z,1.12946,1.1295,0.0149,0.0506,0.0714,0.1755,0.0714,0.1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,2019-02-17T01:00:00Z,1.12946,1.1295,0.0149,0.0506,0.0714,0.1755,0.0714,0.1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1148,2019-02-17T01:20:00Z,1.12946,1.1295,0.0178,0.0506,0.0714,0.1754,0.0714,0.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1149,2019-02-17T01:40:00Z,1.12946,1.1295,0.0178,0.0505,0.0714,0.1754,0.0714,0.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,2019-02-17T02:00:00Z,1.12946,1.1295,0.0178,0.0505,0.0714,0.1754,0.0714,0.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1151,2019-02-17T02:20:00Z,1.12946,1.1295,0.0178,0.0505,0.0714,0.1754,0.0714,0.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152,2019-02-17T02:40:00Z,1.12946,1.1295,0.0178,0.0505,0.0714,0.1754,0.0714,0.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1153,2019-02-17T03:00:00Z,1.12946,1.1295,0.0178,0.0505,0.0743,0.1754,0.0743,0.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,2019-02-17T03:20:00Z,1.12946,1.1295,0.0178,0.0505,0.0743,0.1754,0.0743,0.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1155,2019-02-17T03:40:00Z,1.12946,1.1295,0.0178,0.0505,0.0743,0.1754,0.0743,0.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1156,2019-02-17T04:00:00Z,1.12946,1.1295,0.0178,0.0505,0.0743,0.1754,0.0743,0.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1157,2019-02-17T04:20:00Z,1.12946,1.1295,0.0178,0.0505,0.0743,0.1754,0.0743,0.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1158,2019-02-17T04:40:00Z,1.12946,1.1295,0.0208,0.0505,0.0743,0.1784,0.0743,0.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1159,2019-02-17T05:00:00Z,1.12946,1.1295,0.0208,0.0505,0.0743,0.1784,0.0743,0.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1160,2019-02-17T05:20:00Z,1.12946,1.1295,0.0208,0.0505,0.0743,0.1784,0.0743,0.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1161,2019-02-17T05:40:00Z,1.12946,1.1295,0.0208,0.0505,0.0743,0.1784,0.0743,0.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1162,2019-02-17T06:00:00Z,1.12946,1.1295,0.0208,0.0505,0.0743,0.1784,0.0743,0.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1163,2019-02-17T06:20:00Z,1.12946,1.1295,0.0208,0.0505,0.0743,0.1784,0.0743,0.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,2019-02-17T06:40:00Z,1.12946,1.1295,0.0208,0.0505,0.0743,0.1784,0.0743,0.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1165,2019-02-17T07:00:00Z,1.12946,1.1295,0.0208,0.0505,0.0743,0.1784,0.0743,0.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1166,2019-02-17T07:20:00Z,1.12946,1.1295,0.0208,0.0505,0.0743,0.1784,0.0743,0.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167,2019-02-17T07:40:00Z,1.12946,1.1295,0.0208,0.0505,0.0773,0.1784,0.0773,0.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1168,2019-02-17T08:00:00Z,1.12946,1.1295,0.0208,0.0505,0.0773,0.1784,0.0773,0.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169,2019-02-17T08:20:00Z,1.12946,1.1295,0.0208,0.0505,0.0773,0.1784,0.0773,0.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,2019-02-17T08:40:00Z,1.12946,1.1295,0.0208,0.0505,0.0773,0.1784,0.0773,0.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1171,2019-02-17T09:00:00Z,1.12946,1.1295,0.0238,0.0505,0.0773,0.1783,0.0773,0.1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1172,2019-02-17T09:20:00Z,1.12946,1.1295,0.0238,0.0505,0.0773,0.1783,0.0773,0.1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,2019-02-17T09:40:00Z,1.12946,1.1295,0.0238,0.0505,0.0773,0.1783,0.0773,0.1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,2019-02-17T10:00:00Z,1.12946,1.1295,0.0238,0.0505,0.0773,0.1783,0.0773,0.1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1175,2019-02-17T10:20:00Z,1.12946,1.1295,0.0238,0.0505,0.0773,0.1783,0.0773,0.1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1176,2019-02-17T10:40:00Z,1.12946,1.1295,0.0238,0.0505,0.0773,0.1783,0.0773,0.1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1177,2019-02-17T11:00:00Z,1.12946,1.1295,0.0238,0.0505,0.0773,0.1783,0.0773,0.1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1178,2019-02-17T11:20:00Z,1.12946,1.1295,0.0238,0.0505,0.0773,0.1783,0.0773,0.1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1179,2019-02-17T11:40:00Z,1.12946,1.1295,0.0238,0.0505,0.0773,0.1783,0.0773,0.1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1180,2019-02-17T12:00:00Z,1.12946,1.1295,0.0238,0.0505,0.0773,0.1783,0.0773,0.1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,2019-02-17T12:20:00Z,1.12946,1.1295,0.0238,0.0505,0.0773,0.1783,0.0773,0.1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1182,2019-02-17T12:40:00Z,1.12946,1.1295,0.0238,0.0505,0.0773,0.1783,0.0773,0.1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1183,2019-02-17T13:00:00Z,1.12946,1.1295,0.0238,0.0505,0.0773,0.1783,0.0773,0.1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1184,2019-02-17T13:20:00Z,1.12946,1.1295,0.0238,0.0505,0.0773,0.1783,0.0773,0.1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,2019-02-17T13:40:00Z,1.12946,1.1295,0.0238,0.0505,0.0773,0.1783,0.0773,0.1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1186,2019-02-17T14:00:00Z,1.12946,1.1295,0.0238,0.0505,0.0773,0.1783,0.0773,0.1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1187,2019-02-17T14:20:00Z,1.12946,1.1295,0.0238,0.0505,0.0773,0.1783,0.0773,0.1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1188,2019-02-17T14:40:00Z,1.12946,1.1295,0.0238,0.0505,0.0773,0.1784,0.0773,0.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1189,2019-02-17T15:00:00Z,1.12946,1.1295,0.0238,0.0506,0.0773,0.1784,0.0773,0.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1190,2019-02-17T15:20:00Z,1.12946,1.1295,0.0238,0.0506,0.0773,0.1785,0.0773,0.1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1191,2019-02-17T15:40:00Z,1.12946,1.1295,0.0238,0.0535,0.0773,0.1785,0.0773,0.1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1192,2019-02-17T16:00:00Z,1.12946,1.1295,0.0238,0.0535,0.0744,0.1785,0.0744,0.1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1193,2019-02-17T16:20:00Z,1.12946,1.1295,0.0238,0.0535,0.0744,0.1785,0.0744,0.1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1194,2019-02-17T16:40:00Z,1.12946,1.1295,0.0238,0.0535,0.0744,0.1785,0.0744,0.1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1195,2019-02-17T17:00:00Z,1.12946,1.1295,0.0238,0.0535,0.0744,0.1785,0.0744,0.1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1196,2019-02-17T17:20:00Z,1.12946,1.1295,0.0238,0.0535,0.0744,0.1785,0.0744,0.1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1197,2019-02-17T17:40:00Z,1.12946,1.1295,0.0238,0.0535,0.0744,0.1785,0.0744,0.1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1198,2019-02-17T18:00:00Z,1.12946,1.1295,0.0238,0.0535,0.0744,0.1785,0.0744,0.1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,2019-02-17T18:20:00Z,1.12946,1.1295,0.0238,0.0535,0.0744,0.1785,0.0744,0.1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,2019-02-17T18:40:00Z,1.12946,1.1295,0.0238,0.0535,0.0744,0.1785,0.0744,0.1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1201,2019-02-17T19:00:00Z,1.12946,1.1295,0.0238,0.0535,0.0743,0.1784,0.0743,0.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,2019-02-17T19:20:00Z,1.12946,1.1295,0.0238,0.0535,0.0743,0.1784,0.0743,0.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1203,2019-02-17T19:40:00Z,1.12946,1.1295,0.0238,0.0535,0.0743,0.1784,0.0743,0.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1204,2019-02-17T20:00:00Z,1.12946,1.1295,0.0268,0.0535,0.0743,0.1814,0.0743,0.1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1205,2019-02-17T20:20:00Z,1.12946,1.1295,0.0268,0.0565,0.0743,0.1843,0.0743,0.1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,2019-02-17T20:40:00Z,1.12946,1.1295,0.0297,0.0565,0.0743,0.1843,0.0743,0.1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,2019-02-17T21:00:00Z,1.12946,1.1295,0.0297,0.0565,0.0743,0.1843,0.0743,0.1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
